open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1679008260000,-0.00053043,-0.00051024,-0.00072367,-0.00052991,0,1679008319999,0,12,0,0,0
1679008320000,-0.00054274,-0.00021455,-0.00071296,-0.00054055,0,1679008379999,0,12,0,0,0
1679008380000,-0.00062925,-0.00062925,-0.00080975,-0.00072624,0,1679008439999,0,12,0,0,0
1679008440000,-0.00059523,-0.00036117,-0.00059523,-0.00047616,0,1679008499999,0,12,0,0,0
1679008500000,-0.00061768,-0.00052316,-0.00081161,-0.00068270,0,1679008559999,0,12,0,0,0
1679008560000,-0.00077438,-0.00041127,-0.00077438,-0.00056411,0,1679008619999,0,12,0,0,0
1679008620000,-0.00061379,-0.00040361,-0.00061379,-0.00051892,0,1679008679999,0,12,0,0,0
1679008680000,-0.00049041,-0.00014965,-0.00058937,-0.00038605,0,1679008739999,0,12,0,0,0
1679008740000,-0.00048848,-0.00047240,-0.00064919,-0.00064107,0,1679008799999,0,12,0,0,0
1679008800000,-0.00053296,-0.00048538,-0.00069403,-0.00056376,0,1679008859999,0,12,0,0,0
1679008860000,-0.00058577,-0.00054751,-0.00084286,-0.00084286,0,1679008919999,0,12,0,0,0
1679008920000,-0.00062661,-0.00047307,-0.00072669,-0.00066246,0,1679008979999,0,12,0,0,0
1679008980000,-0.00065741,-0.00047243,-0.00076856,-0.00054420,0,1679009039999,0,12,0,0,0
1679009040000,-0.00065137,-0.00047486,-0.00065137,-0.00057371,0,1679009099999,0,12,0,0,0
1679009100000,-0.00054038,-0.00049833,-0.00073035,-0.00061173,0,1679009159999,0,12,0,0,0
1679009160000,-0.00064644,-0.00048934,-0.00076322,-0.00056675,0,1679009219999,0,12,0,0,0
1679009220000,-0.00056290,-0.00038328,-0.00059728,-0.00059728,0,1679009279999,0,12,0,0,0
1679009280000,-0.00060205,-0.00041612,-0.00060736,-0.00059432,0,1679009339999,0,12,0,0,0
1679009340000,-0.00055129,-0.00045283,-0.00068168,-0.00059583,0,1679009399999,0,12,0,0,0
1679009400000,-0.00047494,-0.00037077,-0.00062025,-0.00051479,0,1679009459999,0,12,0,0,0
1679009460000,-0.00057417,-0.00041651,-0.00059344,-0.00059344,0,1679009519999,0,12,0,0,0
1679009520000,-0.00052252,0.00001351,-0.00059253,-0.00036354,0,1679009579999,0,12,0,0,0
1679009580000,-0.00039522,-0.00025389,-0.00066515,-0.00061849,0,1679009639999,0,12,0,0,0
1679009640000,-0.00066024,-0.00001636,-0.00066024,-0.00050020,0,1679009699999,0,12,0,0,0
1679009700000,-0.00050242,-0.00034886,-0.00069561,-0.00065740,0,1679009759999,0,12,0,0,0
1679009760000,-0.00060609,-0.00035364,-0.00086939,-0.00035364,0,1679009819999,0,12,0,0,0
1679009820000,-0.00035614,-0.00035614,-0.00063945,-0.00037868,0,1679009879999,0,12,0,0,0
1679009880000,-0.00028640,-0.00028640,-0.00085025,-0.00067010,0,1679009939999,0,12,0,0,0
1679009940000,-0.00070998,-0.00064610,-0.00085564,-0.00069786,0,1679009999999,0,12,0,0,0
1679010000000,-0.00059169,-0.00048864,-0.00093138,-0.00052559,0,1679010059999,0,12,0,0,0
1679010060000,-0.00043086,-0.00027352,-0.00064724,-0.00058338,0,1679010119999,0,12,0,0,0
1679010120000,-0.00026864,0,-0.00063035,-0.00041378,0,1679010179999,0,12,0,0,0
1679010180000,-0.00030889,-0.00030889,-0.00076852,-0.00071911,0,1679010239999,0,12,0,0,0
1679010240000,-0.00073525,-0.00045686,-0.00081482,-0.00063231,0,1679010299999,0,12,0,0,0
1679010300000,-0.00037964,-0.00014449,-0.00082220,-0.00066952,0,1679010359999,0,12,0,0,0
1679010360000,-0.00069217,-0.00032050,-0.00069217,-0.00043807,0,1679010419999,0,12,0,0,0
1679010420000,-0.00036185,-0.00017736,-0.00055601,-0.00055601,0,1679010479999,0,12,0,0,0
1679010480000,-0.00047480,-0.00019290,-0.00048991,-0.00039318,0,1679010539999,0,12,0,0,0
1679010540000,-0.00051740,-0.00030959,-0.00051740,-0.00036890,0,1679010599999,0,12,0,0,0
1679010600000,-0.00037863,-0.00037863,-0.00073777,-0.00056530,0,1679010659999,0,12,0,0,0
1679010660000,-0.00035210,-0.00029455,-0.00056501,-0.00046781,0,1679010719999,0,12,0,0,0
1679010720000,-0.00060805,-0.00030095,-0.00072496,-0.00035439,0,1679010779999,0,12,0,0,0
1679010780000,-0.00034451,-0.00004601,-0.00050974,-0.00050974,0,1679010839999,0,12,0,0,0
1679010840000,-0.00052598,-0.00039076,-0.00055350,-0.00039076,0,1679010899999,0,12,0,0,0
1679010900000,-0.00041060,-0.00041060,-0.00059106,-0.00057146,0,1679010959999,0,12,0,0,0
1679010960000,-0.00055570,-0.00022633,-0.00061944,-0.00042845,0,1679011019999,0,12,0,0,0
1679011020000,-0.00018547,-0.00018547,-0.00048123,-0.00039421,0,1679011079999,0,12,0,0,0
1679011080000,-0.00047439,-0.00020823,-0.00057870,-0.00033390,0,1679011139999,0,12,0,0,0
1679011140000,-0.00033642,-0.00031311,-0.00054817,-0.00041136,0,1679011199999,0,12,0,0,0
