open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1678972980000,24568.29013043,24609.96869258,24568.29013043,24607.62220484,0,1678973039999,0,60,0,0,0
1678973040000,24609.37973656,24634.09637915,24608.83140624,24633.39934516,0,1678973099999,0,60,0,0,0
1678973100000,24631.04665682,24631.04665682,24598.16162938,24603.67174929,0,1678973159999,0,60,0,0,0
1678973160000,24602.85913442,24629.92157862,24601.34630806,24629.19650758,0,1678973219999,0,60,0,0,0
1678973220000,24628.27068434,24662.54456003,24614.40109092,24654.84195428,0,1678973279999,0,60,0,0,0
1678973280000,24654.66167902,24665.69132856,24651.17390555,24664.86301922,0,1678973339999,0,60,0,0,0
1678973340000,24664.65614140,24665.34323817,24648.16636127,24652.14799019,0,1678973399999,0,60,0,0,0
1678973400000,24654.49083660,24687.32832318,24649.20954860,24650.48758408,0,1678973459999,0,60,0,0,0
1678973460000,24646.49185449,24646.49185449,24607.18514804,24609.50635125,0,1678973519999,0,60,0,0,0
1678973520000,24608.23250295,24641.39685784,24608.23250295,24637.47681233,0,1678973579999,0,60,0,0,0
1678973580000,24635.52553009,24679.02920227,24631.74860214,24669.45453178,0,1678973639999,0,60,0,0,0
1678973640000,24669.79967399,24680.37610967,24656.96988051,24680.37610967,0,1678973699999,0,60,0,0,0
1678973700000,24678.46788188,24693.45290275,24659.23951195,24687.00571770,0,1678973759999,0,60,0,0,0
1678973760000,24692.00095741,24727.76836927,24689.71322064,24720.58106415,0,1678973819999,0,60,0,0,0
1678973820000,24726.62926331,24742.31301092,24715.54799679,24738.83259789,0,1678973879999,0,60,0,0,0
1678973880000,24741.27794999,24755.77224086,24737.39025131,24739.22289260,0,1678973939999,0,60,0,0,0
1678973940000,24738.90561049,24753.10986124,24728.93120454,24752.95481325,0,1678973999999,0,60,0,0,0
1678974000000,24750.22873346,24775.78372443,24746.13343869,24750.51845716,0,1678974059999,0,60,0,0,0
1678974060000,24753.64800806,24762.98806117,24742.73680151,24762.46918362,0,1678974119999,0,60,0,0,0
1678974120000,24762.08477308,24764.64549581,24743.63158575,24744.31717319,0,1678974179999,0,60,0,0,0
1678974180000,24745.25238189,24759.57296774,24736.54597447,24751.86744508,0,1678974239999,0,60,0,0,0
1678974240000,24750.94622217,24766.89744918,24743.38406860,24754.64637920,0,1678974299999,0,60,0,0,0
1678974300000,24755.33133374,24764.80852073,24749.25196495,24749.97814692,0,1678974359999,0,59,0,0,0
1678974360000,24747.55008640,24748.61050462,24711.51077957,24713.39780358,0,1678974419999,0,60,0,0,0
1678974420000,24712.10015444,24712.10015444,24688.14552887,24688.84054471,0,1678974479999,0,60,0,0,0
1678974480000,24690.02488236,24699.91387587,24679.46016186,24680.50815976,0,1678974539999,0,60,0,0,0
1678974540000,24680.00217045,24708.85205432,24679.71262089,24694.24148093,0,1678974599999,0,60,0,0,0
1678974600000,24696.00168941,24710.66856285,24691.10685629,24691.10685629,0,1678974659999,0,60,0,0,0
1678974660000,24692.44528313,24708.51004620,24692.44528313,24707.24328823,0,1678974719999,0,60,0,0,0
1678974720000,24706.29481994,24744.54600982,24695.84063160,24742.88934813,0,1678974779999,0,60,0,0,0
1678974780000,24742.52420237,24816.47829201,24737.04569771,24807.52401993,0,1678974839999,0,60,0,0,0
1678974840000,24799.08158186,24799.09459644,24758.10997796,24759.43554047,0,1678974899999,0,59,0,0,0
1678974900000,24764.47781594,24792.54760768,24752.80057811,24791.95081044,0,1678974959999,0,60,0,0,0
1678974960000,24793.16195143,24841.76805972,24792.67585112,24827.90727477,0,1678975019999,0,60,0,0,0
1678975020000,24828.99645589,24831.61013833,24809.05277087,24823.88409234,0,1678975079999,0,60,0,0,0
1678975080000,24821.54477871,24828.79734682,24812.10720073,24827.88133663,0,1678975139999,0,60,0,0,0
1678975140000,24825.50067553,24838.77664877,24820.53995153,24825.12595703,0,1678975199999,0,60,0,0,0
1678975200000,24826.81856215,24833.32274376,24807.44554155,24819.72606187,0,1678975259999,0,60,0,0,0
1678975260000,24819.50977400,24844.07306090,24816.19759835,24840.08348545,0,1678975319999,0,60,0,0,0
1678975320000,24837.90279413,24847.24713093,24810.10509987,24810.26798039,0,1678975379999,0,60,0,0,0
1678975380000,24810.41194803,24819.15403127,24783.99012843,24791.08654503,0,1678975439999,0,60,0,0,0
1678975440000,24790.00567196,24803.42547574,24783.36985486,24790.00704722,0,1678975499999,0,60,0,0,0
1678975500000,24789.80617974,24789.80617974,24754.47672648,24768.52786168,0,1678975559999,0,60,0,0,0
1678975560000,24771.43204910,24771.43204910,24728.52656618,24734.94937123,0,1678975619999,0,60,0,0,0
1678975620000,24735.15492479,24756.79868533,24733.66328912,24756.29442766,0,1678975679999,0,60,0,0,0
1678975680000,24754.78288085,24772.50835138,24743.96889166,24751.57639912,0,1678975739999,0,60,0,0,0
1678975740000,24750.96605349,24751.23501927,24715.72787920,24725.61857669,0,1678975799999,0,60,0,0,0
1678975800000,24726.08762155,24745.71149247,24711.29845144,24721.67286400,0,1678975859999,0,60,0,0,0
1678975860000,24720.18345786,24743.53022288,24719.63607073,24740.59760129,0,1678975919999,0,60,0,0,0
1678975920000,24740.74397518,24758.75036972,24737.10402498,24750.32217204,0,1678975979999,0,60,0,0,0
1678975980000,24749.95386357,24766.43741699,24749.95386357,24752.77068549,0,1678976039999,0,60,0,0,0
1678976040000,24754.38261742,24758.77967739,24726.59563897,24754.86988824,0,1678976099999,0,60,0,0,0
1678976100000,24753.40000803,24766.54668129,24719.49100598,24721.43196852,0,1678976159999,0,60,0,0,0
1678976160000,24721.71776043,24729.32071447,24713.41159136,24714.81330131,0,1678976219999,0,60,0,0,0
1678976220000,24714.37835927,24714.84552882,24692.11068151,24698.04970232,0,1678976279999,0,60,0,0,0
1678976280000,24699.09908895,24719.32652632,24687.30260314,24707.02823518,0,1678976339999,0,60,0,0,0
1678976340000,24707.27107852,24725.17952958,24707.27107852,24711.96670440,0,1678976399999,0,60,0,0,0
1678976400000,24711.10710495,24730.52668140,24704.67408170,24729.03868156,0,1678976459999,0,60,0,0,0
1678976460000,24728.44479317,24750.34273849,24724.82321740,24748.12791226,0,1678976519999,0,60,0,0,0
1678976520000,24749.36244567,24788.78410666,24747.70089497,24788.78410666,0,1678976579999,0,60,0,0,0
1678976580000,24788.63648677,24813.26809970,24787.95215129,24788.95819572,0,1678976639999,0,60,0,0,0
1678976640000,24788.77516073,24792.47643738,24768.18607634,24792.05515159,0,1678976699999,0,60,0,0,0
1678976700000,24795.15304466,24807.30208738,24784.99014206,24787.22658199,0,1678976759999,0,60,0,0,0
1678976760000,24785.83748844,24800.36656772,24785.04950761,24796.45546366,0,1678976819999,0,60,0,0,0
1678976820000,24796.11077542,24829.05533333,24795.48190639,24816.15048730,0,1678976879999,0,60,0,0,0
1678976880000,24818.39145731,24822.20543796,24801.61439411,24818.47628748,0,1678976939999,0,60,0,0,0
1678976940000,24816.64837020,24817.69925867,24805.96511828,24817.69925867,0,1678976999999,0,60,0,0,0
1678977000000,24816.91886709,24844.94517220,24816.91886709,24834.73800268,0,1678977059999,0,60,0,0,0
1678977060000,24836.10160852,24886.41679086,24834.33466211,24871.31006398,0,1678977119999,0,60,0,0,0
1678977120000,24869.70007876,24884.99001127,24855.36548839,24864.76267571,0,1678977179999,0,60,0,0,0
1678977180000,24865.12117030,24871.78972583,24832.66844694,24842.88895070,0,1678977239999,0,60,0,0,0
1678977240000,24842.34309832,24844.60319014,24800.84107476,24823.05810692,0,1678977299999,0,60,0,0,0
1678977300000,24826.88541875,24827.82748137,24809.85094675,24819.20449213,0,1678977359999,0,60,0,0,0
1678977360000,24816.91755183,24840.65088946,24816.32993287,24819.11520748,0,1678977419999,0,60,0,0,0
1678977420000,24818.78000232,24835.13682157,24818.75255742,24833.71617781,0,1678977479999,0,60,0,0,0
1678977480000,24833.49844748,24840.41854126,24820.29773617,24832.57308946,0,1678977539999,0,60,0,0,0
1678977540000,24832.56050091,24832.56050091,24818.12290916,24821.65676944,0,1678977599999,0,60,0,0,0
1678977600000,24821.84242357,24839.96207690,24819.03101747,24839.56063594,0,1678977659999,0,60,0,0,0
1678977660000,24839.92814274,24877.36917064,24833.91436962,24867.79235464,0,1678977719999,0,60,0,0,0
1678977720000,24868.51461869,24890.23851009,24868.51461869,24869.30875877,0,1678977779999,0,60,0,0,0
1678977780000,24869.87362584,24870.44028210,24850.09575901,24854.80521219,0,1678977839999,0,60,0,0,0
1678977840000,24854.79258139,24869.99057796,24844.25052257,24869.99057796,0,1678977899999,0,60,0,0,0
1678977900000,24869.72132312,24870.24783737,24852.18781774,24864.58834382,0,1678977959999,0,60,0,0,0
1678977960000,24865.35963658,24931.38988874,24863.02578844,24928.18198001,0,1678978019999,0,60,0,0,0
1678978020000,24930.26826781,24966.31712483,24918.59066297,24957.23160027,0,1678978079999,0,60,0,0,0
1678978080000,24953.41562254,24983.47816338,24944.33016116,24977.87575030,0,1678978139999,0,60,0,0,0
1678978140000,24978.81794858,25015.33938685,24972.82019007,24981.26549844,0,1678978199999,0,60,0,0,0
1678978200000,24975.74307124,24993.91209664,24963.40408595,24963.40408595,0,1678978259999,0,60,0,0,0
1678978260000,24959.81725868,24961.36395030,24915.47306739,24942.10391087,0,1678978319999,0,60,0,0,0
1678978320000,24941.40424167,24948.25404066,24921.99728766,24927.11985278,0,1678978379999,0,60,0,0,0
1678978380000,24925.94674808,24930.60785874,24914.34562185,24922.89613784,0,1678978439999,0,60,0,0,0
1678978440000,24924.30665014,24948.77704235,24921.29860259,24937.54343424,0,1678978499999,0,60,0,0,0
1678978500000,24937.68642469,24950.50015670,24932.86413049,24942.91287938,0,1678978559999,0,60,0,0,0
1678978560000,24941.67806452,24943.50390356,24886.50674383,24889.18584935,0,1678978619999,0,60,0,0,0
1678978620000,24889.40299727,24908.68034512,24880.99072903,24886.95182994,0,1678978679999,0,60,0,0,0
1678978680000,24886.31699157,24895.89393342,24856.68488651,24872.13134544,0,1678978739999,0,60,0,0,0
1678978740000,24872.68252823,24874.78283073,24850.09642179,24850.09642179,0,1678978799999,0,60,0,0,0
1678978800000,24847.56424425,24879.67608476,24847.56424425,24866.70156731,0,1678978859999,0,60,0,0,0
1678978860000,24866.76061817,24866.76061817,24819.01159808,24827.15285376,0,1678978919999,0,60,0,0,0
1678978920000,24830.73490667,24843.47893787,24813.66680998,24813.66680998,0,1678978979999,0,60,0,0,0
1678978980000,24815.17257059,24825.27661394,24797.73196766,24797.73196766,0,1678979039999,0,60,0,0,0
1678979040000,24785.79721892,24794.87271277,24760.83422450,24784.73030348,0,1678979099999,0,60,0,0,0
1678979100000,24786.15814581,24809.50129901,24775.27171358,24796.75101437,0,1678979159999,0,60,0,0,0
1678979160000,24799.03058090,24818.59245081,24795.55532955,24818.59245081,0,1678979219999,0,60,0,0,0
1678979220000,24819.08491467,24820.04347634,24806.28882312,24817.53966640,0,1678979279999,0,60,0,0,0
1678979280000,24817.83231017,24849.51590000,24813.04057211,24839.90730581,0,1678979339999,0,60,0,0,0
1678979340000,24837.18157554,24837.60137488,24810.76578991,24813.10959919,0,1678979399999,0,60,0,0,0
1678979400000,24813.70409785,24826.94707075,24805.02829959,24824.20278795,0,1678979459999,0,60,0,0,0
1678979460000,24823.27105811,24828.36211697,24817.63806312,24821.15141189,0,1678979519999,0,60,0,0,0
1678979520000,24812.80152446,24812.80152446,24779.08387753,24782.90456997,0,1678979579999,0,60,0,0,0
1678979580000,24781.77459428,24785.28013011,24765.70642930,24785.13834484,0,1678979639999,0,60,0,0,0
1678979640000,24785.90190672,24818.12105995,24780.86261871,24812.73688306,0,1678979699999,0,60,0,0,0
1678979700000,24812.94309204,24831.07391022,24811.80917769,24825.59552996,0,1678979759999,0,60,0,0,0
1678979760000,24825.26519144,24845.96283763,24825.26519144,24839.97679032,0,1678979819999,0,60,0,0,0
1678979820000,24839.99290508,24844.66937886,24828.74873925,24839.18635966,0,1678979879999,0,60,0,0,0
1678979880000,24839.30862779,24839.46209265,24819.42004017,24824.08018882,0,1678979939999,0,60,0,0,0
1678979940000,24823.27836009,24828.21302305,24793.42785540,24797.21546959,0,1678979999999,0,60,0,0,0
1678980000000,24797.17355441,24811.38598919,24776.25831639,24778.22991037,0,1678980059999,0,60,0,0,0
1678980060000,24779.12013222,24807.22031624,24776.83833617,24801.77474376,0,1678980119999,0,60,0,0,0
1678980120000,24801.15412705,24815.47497781,24792.12873454,24793.44370615,0,1678980179999,0,60,0,0,0
1678980180000,24794.33458856,24796.89619449,24764.63030297,24793.03745081,0,1678980239999,0,60,0,0,0
1678980240000,24792.60190324,24808.83554059,24792.60190324,24799.74678925,0,1678980299999,0,60,0,0,0
1678980300000,24800.22167094,24831.15023825,24800.22167094,24821.37879624,0,1678980359999,0,60,0,0,0
1678980360000,24821.07673270,24847.89634380,24821.07673270,24846.31409338,0,1678980419999,0,60,0,0,0
1678980420000,24847.11291898,24847.69650629,24832.41793467,24847.64582281,0,1678980479999,0,60,0,0,0
1678980480000,24848.34689808,24860.79533848,24840.87356822,24860.28160072,0,1678980539999,0,60,0,0,0
1678980540000,24861.44088867,24884.59902084,24836.61878581,24842.13059337,0,1678980599999,0,60,0,0,0
1678980600000,24842.52694710,24847.36457892,24819.01588231,24819.46909891,0,1678980659999,0,60,0,0,0
1678980660000,24820.64464821,24820.64464821,24795.71686108,24805.00919708,0,1678980719999,0,60,0,0,0
1678980720000,24805.91446215,24819.41825204,24792.18326645,24809.62202129,0,1678980779999,0,60,0,0,0
1678980780000,24811.27923833,24828.68141935,24809.99074194,24823.85006000,0,1678980839999,0,60,0,0,0
1678980840000,24823.75968645,24829.29165109,24809.69847204,24811.43554344,0,1678980899999,0,60,0,0,0
1678980900000,24811.10275097,24826.56212366,24810.33214627,24824.72370065,0,1678980959999,0,60,0,0,0
1678980960000,24824.72820111,24847.27129097,24824.72820111,24846.28890956,0,1678981019999,0,60,0,0,0
1678981020000,24846.55796572,24870.23742887,24846.45934172,24851.88185455,0,1678981079999,0,60,0,0,0
1678981080000,24851.59084084,24855.36256437,24840.56518837,24854.35489224,0,1678981139999,0,60,0,0,0
1678981140000,24853.87909787,24856.36908832,24838.49101225,24839.51467552,0,1678981199999,0,60,0,0,0
1678981200000,24838.83041612,24865.51303654,24838.83041612,24861.02891460,0,1678981259999,0,60,0,0,0
1678981260000,24858.81037583,24880.19717282,24858.81037583,24874.99622265,0,1678981319999,0,60,0,0,0
1678981320000,24874.78887314,24891.74611070,24874.13499237,24883.05201797,0,1678981379999,0,60,0,0,0
1678981380000,24883.98074745,24901.26650538,24868.98439386,24901.26650538,0,1678981439999,0,60,0,0,0
1678981440000,24902.83805481,24902.83805481,24881.13230194,24885.48871697,0,1678981499999,0,60,0,0,0
1678981500000,24886.41756018,24886.62178771,24846.35380043,24849.39397548,0,1678981559999,0,60,0,0,0
1678981560000,24849.38230839,24852.58608624,24838.22422089,24850.87295042,0,1678981619999,0,60,0,0,0
1678981620000,24850.83329227,24863.26186129,24842.77356043,24858.97942456,0,1678981679999,0,60,0,0,0
1678981680000,24860.43053871,24894.13831659,24860.43053871,24891.89733149,0,1678981739999,0,60,0,0,0
1678981740000,24900.02419766,24923.54137030,24900.02419766,24922.38682424,0,1678981799999,0,60,0,0,0
1678981800000,24921.95068293,24921.95068293,24883.54661186,24883.54661186,0,1678981859999,0,60,0,0,0
1678981860000,24887.63984223,24898.32899931,24876.02740822,24890.13686994,0,1678981919999,0,60,0,0,0
1678981920000,24887.97160453,24889.20658557,24864.10102248,24864.90911880,0,1678981979999,0,60,0,0,0
1678981980000,24864.83592697,24905.20717015,24857.82766452,24904.86983162,0,1678982039999,0,60,0,0,0
1678982040000,24904.91211420,24913.86176869,24899.12631219,24901.74551136,0,1678982099999,0,60,0,0,0
1678982100000,24899.02532598,24900.63875813,24871.48647365,24871.63345887,0,1678982159999,0,60,0,0,0
1678982160000,24870.50657144,24907.34610753,24870.25129037,24907.34610753,0,1678982219999,0,60,0,0,0
1678982220000,24906.11890753,24933.92648828,24905.06607336,24926.17391512,0,1678982279999,0,60,0,0,0
1678982280000,24928.01864630,24929.93825727,24904.80595372,24904.80595372,0,1678982339999,0,60,0,0,0
1678982340000,24901.71240181,24903.77087647,24886.88863708,24890.08866342,0,1678982399999,0,60,0,0,0
1678982400000,24889.46643527,24901.57124957,24883.36997944,24887.63395296,0,1678982459999,0,60,0,0,0
1678982460000,24890.11648974,24901.73790383,24870.62756309,24901.21590400,0,1678982519999,0,60,0,0,0
1678982520000,24902.60951613,24913.82022241,24896.50981449,24910.79596807,0,1678982579999,0,60,0,0,0
1678982580000,24906.65251782,24906.65251782,24859.05030670,24866.54181231,0,1678982639999,0,60,0,0,0
1678982640000,24861.14982218,24861.14982218,24831.58838312,24851.77376344,0,1678982699999,0,60,0,0,0
1678982700000,24853.77990860,24854.36338440,24833.19785087,24853.29028669,0,1678982759999,0,60,0,0,0
1678982760000,24854.46055166,24876.24042817,24850.55557325,24854.03463907,0,1678982819999,0,60,0,0,0
1678982820000,24854.37862894,24854.47029284,24838.12015465,24840.34118297,0,1678982879999,0,60,0,0,0
1678982880000,24839.04456685,24853.62541986,24832.39416132,24832.39416132,0,1678982939999,0,60,0,0,0
1678982940000,24832.21838463,24832.21838463,24809.84454197,24819.22695330,0,1678982999999,0,60,0,0,0
1678983000000,24817.49756912,24827.12771441,24803.20523783,24816.56471948,0,1678983059999,0,60,0,0,0
1678983060000,24814.95910955,24823.91101733,24773.30461681,24781.07696911,0,1678983119999,0,60,0,0,0
1678983120000,24782.34274028,24792.02340935,24775.67438376,24790.08168808,0,1678983179999,0,60,0,0,0
1678983180000,24788.78735670,24813.52376068,24785.84023161,24797.27912869,0,1678983239999,0,60,0,0,0
1678983240000,24795.70099663,24812.39790423,24793.98746028,24812.09099868,0,1678983299999,0,60,0,0,0
1678983300000,24812.47530799,24813.36049218,24804.42655287,24808.68223665,0,1678983359999,0,60,0,0,0
1678983360000,24809.27201757,24817.70547904,24801.39052503,24804.02352948,0,1678983419999,0,60,0,0,0
1678983420000,24806.13038791,24808.85227437,24791.58977897,24802.47544148,0,1678983479999,0,60,0,0,0
1678983480000,24805.46885687,24816.06330740,24797.28451037,24803.71595548,0,1678983539999,0,60,0,0,0
1678983540000,24802.85116125,24817.65279653,24802.85116125,24815.04356883,0,1678983599999,0,60,0,0,0
1678983600000,24815.42795694,24818.57264365,24807.49068301,24809.80110042,0,1678983659999,0,60,0,0,0
1678983660000,24809.61461353,24809.61461353,24792.03139859,24807.49118280,0,1678983719999,0,60,0,0,0
1678983720000,24807.02989247,24808.49763871,24782.58477441,24782.58477441,0,1678983779999,0,60,0,0,0
1678983780000,24782.77091785,24783.11800452,24750.41401742,24775.38539114,0,1678983839999,0,60,0,0,0
1678983840000,24780.33736366,24794.32383689,24776.63622624,24784.06878796,0,1678983899999,0,60,0,0,0
1678983900000,24782.95354753,24803.40271447,24776.28947540,24803.40271447,0,1678983959999,0,60,0,0,0
1678983960000,24803.47289183,24826.65585662,24801.60328473,24823.39646754,0,1678984019999,0,60,0,0,0
1678984020000,24823.90804559,24833.02758173,24813.43813118,24818.50181426,0,1678984079999,0,60,0,0,0
1678984080000,24818.48912972,24832.56581081,24818.03133360,24819.19984295,0,1678984139999,0,60,0,0,0
1678984140000,24819.38048917,24820.72598788,24789.29988041,24794.47174512,0,1678984199999,0,60,0,0,0
1678984200000,24796.01257499,24800.66665228,24722.14055371,24725.29718622,0,1678984259999,0,60,0,0,0
1678984260000,24727.75370222,24761.68078226,24727.75370222,24761.68078226,0,1678984319999,0,60,0,0,0
1678984320000,24763.46465032,24772.23479355,24748.47794715,24752.18610345,0,1678984379999,0,60,0,0,0
1678984380000,24752.31375686,24752.94335855,24715.64698424,24723.63010015,0,1678984439999,0,60,0,0,0
1678984440000,24723.78784606,24745.17229651,24723.60143096,24740.20895371,0,1678984499999,0,60,0,0,0
1678984500000,24741.72823922,24744.54032740,24697.50497475,24722.10267904,0,1678984559999,0,60,0,0,0
1678984560000,24720.23230989,24729.81436409,24710.85242321,24715.75184048,0,1678984619999,0,60,0,0,0
1678984620000,24706.55078849,24718.06327789,24694.15647687,24696.09895781,0,1678984679999,0,60,0,0,0
1678984680000,24694.52677574,24733.10379847,24694.52677574,24733.10379847,0,1678984739999,0,60,0,0,0
1678984740000,24739.93044688,24756.53114606,24732.23255482,24744.85293540,0,1678984799999,0,60,0,0,0
1678984800000,24743.96614733,24754.17582565,24734.37714775,24752.20225563,0,1678984859999,0,60,0,0,0
1678984860000,24753.76020954,24757.94414233,24728.85932725,24729.77816617,0,1678984919999,0,60,0,0,0
1678984920000,24729.34151088,24742.73956587,24728.18067457,24729.12133253,0,1678984979999,0,60,0,0,0
1678984980000,24729.88430258,24739.26547771,24725.42568374,24739.24985595,0,1678985039999,0,60,0,0,0
1678985040000,24739.63414877,24753.00969751,24735.16257167,24753.00969751,0,1678985099999,0,60,0,0,0
1678985100000,24753.73045403,24754.16389653,24734.67504912,24749.00531611,0,1678985159999,0,60,0,0,0
1678985160000,24749.40277317,24749.40277317,24733.20555121,24747.66416993,0,1678985219999,0,60,0,0,0
1678985220000,24747.01536590,24747.01916091,24726.31634547,24726.64007370,0,1678985279999,0,60,0,0,0
1678985280000,24726.59083749,24735.50265041,24717.09032993,24735.50265041,0,1678985339999,0,60,0,0,0
1678985340000,24735.05149886,24758.30919654,24735.05149886,24757.10789370,0,1678985399999,0,60,0,0,0
1678985400000,24758.03269327,24813.41651973,24758.03269327,24806.76348697,0,1678985459999,0,60,0,0,0
1678985460000,24802.07206861,24838.87927580,24800.63103181,24826.86966700,0,1678985519999,0,60,0,0,0
1678985520000,24825.22090505,24857.25400949,24813.86950022,24814.50465686,0,1678985579999,0,60,0,0,0
1678985580000,24815.95196904,24827.88790851,24795.38173478,24803.15688637,0,1678985639999,0,60,0,0,0
1678985640000,24802.40683948,24803.05171355,24780.91135432,24783.73401698,0,1678985699999,0,60,0,0,0
1678985700000,24787.97669092,24787.97669092,24768.90179846,24771.05291166,0,1678985759999,0,60,0,0,0
1678985760000,24771.72038589,24793.34390717,24763.35261140,24763.35261140,0,1678985819999,0,60,0,0,0
1678985820000,24764.87762412,24791.35323699,24764.87762412,24791.15127186,0,1678985879999,0,60,0,0,0
1678985880000,24791.88710531,24808.66789075,24791.88710531,24793.94317439,0,1678985939999,0,60,0,0,0
1678985940000,24792.80136278,24800.13539223,24782.89287191,24783.58130340,0,1678985999999,0,60,0,0,0
1678986000000,24782.89456705,24784.03179527,24759.26747365,24760.70150706,0,1678986059999,0,60,0,0,0
1678986060000,24760.53161459,24770.67542819,24751.58348447,24764.51102655,0,1678986119999,0,60,0,0,0
1678986120000,24764.85627527,24785.67170791,24762.15923689,24774.92033723,0,1678986179999,0,60,0,0,0
1678986180000,24775.23195013,24776.77523904,24760.18638458,24776.60605484,0,1678986239999,0,60,0,0,0
1678986240000,24775.79602202,24795.16419028,24764.55442495,24794.57669918,0,1678986299999,0,60,0,0,0
1678986300000,24794.92643155,24802.64596323,24788.39328623,24802.64596323,0,1678986359999,0,60,0,0,0
1678986360000,24803.63672469,24806.87489247,24781.02695191,24782.22963617,0,1678986419999,0,60,0,0,0
1678986420000,24782.90257399,24788.85522890,24766.35976694,24780.26128856,0,1678986479999,0,60,0,0,0
1678986480000,24780.17199794,24780.17199794,24758.91907220,24763.98983274,0,1678986539999,0,60,0,0,0
1678986540000,24763.51102157,24763.51102157,24753.02051270,24753.02051270,0,1678986599999,0,60,0,0,0
1678986600000,24752.42244370,24755.54299586,24723.77061140,24728.03749983,0,1678986659999,0,60,0,0,0
1678986660000,24728.02029553,24734.47373331,24704.47042009,24713.85560714,0,1678986719999,0,60,0,0,0
1678986720000,24712.78794148,24718.10244870,24699.98629423,24718.10244870,0,1678986779999,0,60,0,0,0
1678986780000,24716.92048303,24725.24450407,24708.72579573,24709.32554777,0,1678986839999,0,60,0,0,0
1678986840000,24710.79386147,24722.22162345,24710.79386147,24719.25973778,0,1678986899999,0,60,0,0,0
1678986900000,24718.60123160,24724.02389750,24631.92407217,24644.38194678,0,1678986959999,0,60,0,0,0
1678986960000,24641.95584774,24663.18395395,24632.48338377,24646.56231876,0,1678987019999,0,60,0,0,0
1678987020000,24647.48717058,24680.33163497,24645.37007174,24670.22626620,0,1678987079999,0,60,0,0,0
1678987080000,24672.00853148,24695.50428160,24669.01050753,24669.85856499,0,1678987139999,0,60,0,0,0
1678987140000,24669.51914753,24697.31488337,24669.27112695,24697.11768216,0,1678987199999,0,60,0,0,0
1678987200000,24696.60918711,24708.40340938,24688.00709247,24688.00709247,0,1678987259999,0,60,0,0,0
1678987260000,24689.11709196,24715.98242254,24681.98220929,24715.21541763,0,1678987319999,0,60,0,0,0
1678987320000,24715.23476731,24745.54301387,24714.34716731,24722.86140968,0,1678987379999,0,60,0,0,0
1678987380000,24722.57979144,24738.05175312,24722.49909013,24724.02174763,0,1678987439999,0,60,0,0,0
1678987440000,24723.73327419,24745.41683228,24723.73327419,24737.28378324,0,1678987499999,0,60,0,0,0
1678987500000,24739.86257092,24740.42870123,24725.73858048,24729.88219355,0,1678987559999,0,60,0,0,0
1678987560000,24731.73803920,24742.47002278,24729.07277675,24741.99193460,0,1678987619999,0,60,0,0,0
1678987620000,24742.06149822,24748.87447847,24730.85979654,24748.85566989,0,1678987679999,0,60,0,0,0
1678987680000,24749.66226475,24750.91307642,24724.55433591,24726.82185323,0,1678987739999,0,60,0,0,0
1678987740000,24725.79180376,24728.21662538,24710.78110680,24716.50043210,0,1678987799999,0,60,0,0,0
1678987800000,24716.79743340,24725.95811675,24705.18695422,24722.31832047,0,1678987859999,0,60,0,0,0
1678987860000,24722.70760477,24740.58082230,24722.19855716,24727.28048406,0,1678987919999,0,60,0,0,0
1678987920000,24726.93854858,24733.36469313,24725.59917649,24726.23915211,0,1678987979999,0,60,0,0,0
1678987980000,24726.00673898,24737.29959606,24725.61750072,24728.76119339,0,1678988039999,0,60,0,0,0
1678988040000,24729.41693034,24734.94180391,24725.52666027,24734.94180391,0,1678988099999,0,60,0,0,0
1678988100000,24734.86991594,24734.86991594,24726.81119043,24730.78066073,0,1678988159999,0,60,0,0,0
1678988160000,24731.39670414,24735.70607202,24722.38812565,24733.11575391,0,1678988219999,0,60,0,0,0
1678988220000,24732.52670445,24752.90871718,24729.16560082,24729.16560082,0,1678988279999,0,60,0,0,0
1678988280000,24728.11296675,24730.32765690,24721.46288331,24727.61778017,0,1678988339999,0,60,0,0,0
1678988340000,24727.86775480,24728.75966431,24717.68759483,24718.65669240,0,1678988399999,0,60,0,0,0
1678988400000,24718.94377144,24720.90788264,24692.30194693,24692.30194693,0,1678988459999,0,60,0,0,0
1678988460000,24691.85100686,24704.62565461,24690.58222053,24704.62565461,0,1678988519999,0,60,0,0,0
1678988520000,24703.40066306,24722.91936676,24703.33607665,24718.74967122,0,1678988579999,0,60,0,0,0
1678988580000,24718.79293773,24719.79161594,24700.84296294,24715.45977374,0,1678988639999,0,60,0,0,0
1678988640000,24717.64423453,24740.79248925,24717.64423453,24739.17793061,0,1678988699999,0,60,0,0,0
1678988700000,24739.78815000,24740.62978413,24725.29386767,24728.77716340,0,1678988759999,0,60,0,0,0
1678988760000,24728.59440392,24729.67144639,24717.14436582,24722.01110861,0,1678988819999,0,60,0,0,0
1678988820000,24724.52064280,24731.81576379,24708.60281446,24709.75960808,0,1678988879999,0,60,0,0,0
1678988880000,24710.67148280,24721.15920764,24709.97577691,24721.15920764,0,1678988939999,0,60,0,0,0
1678988940000,24721.34592656,24723.44487357,24703.17874145,24703.94552199,0,1678988999999,0,60,0,0,0
1678989000000,24703.53347349,24711.10196390,24663.12093542,24667.91939803,0,1678989059999,0,60,0,0,0
