open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1679006040000,24873.80000000,24895.80000000,24869.40000000,24891.37431447,0,1679006099999,0,60,0,0,0
1679006100000,24895.50000000,24912.50000000,24890,24912.50000000,0,1679006159999,0,60,0,0,0
1679006160000,24912.50000000,24912.50000000,24901.26907354,24902.35848049,0,1679006219999,0,60,0,0,0
1679006220000,24901.70000000,24901.70000000,24893.96701970,24893.96701970,0,1679006279999,0,60,0,0,0
1679006280000,24893.96701970,24902,24890.31450191,24899.76396487,0,1679006339999,0,60,0,0,0
1679006340000,24899.90000000,24899.90000000,24889.24458276,24889.43102129,0,1679006399999,0,60,0,0,0
1679006400000,24889.43068381,24903.10000000,24888.86087384,24903.10000000,0,1679006459999,0,60,0,0,0
1679006460000,24903.10000000,24913.70000000,24892.34826362,24892.34826362,0,1679006519999,0,60,0,0,0
1679006520000,24892.72543608,24904.70000000,24892.40000000,24898.64611497,0,1679006579999,0,60,0,0,0
1679006580000,24902,24902,24898.78954899,24898.90000000,0,1679006639999,0,60,0,0,0
1679006640000,24899,24907.10000000,24896.08011911,24897.50000000,0,1679006699999,0,60,0,0,0
1679006700000,24896.89607617,24917.20000000,24894.14043889,24915.20000000,0,1679006759999,0,60,0,0,0
1679006760000,24917.10000000,24941.50000000,24910.13608416,24935.80000000,0,1679006819999,0,60,0,0,0
1679006820000,24935.90000000,24937.80000000,24918.59297507,24924.80000000,0,1679006879999,0,60,0,0,0
1679006880000,24924.80000000,24939.30000000,24924.80000000,24927.51321355,0,1679006939999,0,60,0,0,0
1679006940000,24929.24396705,24939.60000000,24925.86982704,24934.09542496,0,1679006999999,0,60,0,0,0
1679007000000,24934.02833728,24942.50000000,24934.02833728,24942.50000000,0,1679007059999,0,60,0,0,0
1679007060000,24942.50000000,24954.40000000,24940.42764810,24942.45252279,0,1679007119999,0,60,0,0,0
1679007120000,24942.39367104,24959.60000000,24942.39367104,24943.57358652,0,1679007179999,0,60,0,0,0
1679007180000,24943.40068686,24943.58508706,24932.89180394,24933.67477514,0,1679007239999,0,60,0,0,0
1679007240000,24933.67477514,24933.67477514,24925.11479008,24929.21454626,0,1679007299999,0,60,0,0,0
1679007300000,24928.70506647,24929.50000000,24918.34974626,24928.33407946,0,1679007359999,0,60,0,0,0
1679007360000,24928.44852168,24950,24926.74579435,24940.10000000,0,1679007419999,0,60,0,0,0
1679007420000,24940.20000000,24960,24936.52698530,24955.96896587,0,1679007479999,0,60,0,0,0
1679007480000,24955.40000000,24986.90000000,24950.20118539,24975.40000000,0,1679007539999,0,60,0,0,0
1679007540000,24976.60000000,24977.80000000,24967.49370091,24970.53574278,0,1679007599999,0,60,0,0,0
1679007600000,24970.53574278,25009.50000000,24970.23797308,24990.40000000,0,1679007659999,0,60,0,0,0
1679007660000,24990.90000000,24990.90000000,24949.90066720,24951.57806030,0,1679007719999,0,60,0,0,0
1679007720000,24951.57806030,24951.57806030,24932.02792215,24932.02792215,0,1679007779999,0,60,0,0,0
1679007780000,24932.38622617,24949.40000000,24926.85841854,24929.51064131,0,1679007839999,0,60,0,0,0
1679007840000,24929.80656319,24932.70000000,24914.79065589,24914.96425445,0,1679007899999,0,60,0,0,0
1679007900000,24917.04455778,24931.30000000,24917.04455778,24931.30000000,0,1679007959999,0,60,0,0,0
1679007960000,24931.50000000,24975.40000000,24931.50000000,24962.60000000,0,1679008019999,0,60,0,0,0
1679008020000,24962.60000000,24967.60000000,24946.10376961,24948.30000000,0,1679008079999,0,60,0,0,0
1679008080000,24948.40000000,24968,24948.40000000,24964.60000000,0,1679008139999,0,60,0,0,0
1679008140000,24964.60000000,24989,24962.73870220,24977,0,1679008199999,0,60,0,0,0
1679008200000,24976.90000000,24983.05770563,24968.27339346,24968.27339346,0,1679008259999,0,60,0,0,0
1679008260000,24968.75338776,24976.10948545,24957.07406793,24974.92880639,0,1679008319999,0,60,0,0,0
1679008320000,24974.38136285,24993,24972.30000000,24977.33950971,0,1679008379999,0,60,0,0,0
1679008380000,24976.69499745,24976.71375623,24956.37595421,24957.25814750,0,1679008439999,0,60,0,0,0
1679008440000,24957.25814750,24969.40000000,24957.25814750,24963.05701657,0,1679008499999,0,60,0,0,0
1679008500000,24963.81451047,24966.45067788,24939.26201605,24939.26201605,0,1679008559999,0,60,0,0,0
1679008560000,24939.94423006,24961.10000000,24939.93030923,24945.80000000,0,1679008619999,0,60,0,0,0
1679008620000,24945.80000000,24961.30000000,24945.80000000,24956.90000000,0,1679008679999,0,60,0,0,0
1679008680000,24956.90000000,24977.40000000,24955.60000000,24965,0,1679008739999,0,60,0,0,0
1679008740000,24965.10000000,24965.70000000,24954.64742494,24956.26412326,0,1679008799999,0,60,0,0,0
1679008800000,24957.90000000,24957.90000000,24944.24496520,24944.24496520,0,1679008859999,0,60,0,0,0
1679008860000,24944.30352963,24946.17908727,24933.12210701,24934.84454379,0,1679008919999,0,60,0,0,0
1679008920000,24936.04669433,24941,24927.37260567,24927.37260567,0,1679008979999,0,60,0,0,0
1679008980000,24928.18578578,24928.70000000,24916.36051520,24923.60000000,0,1679009039999,0,60,0,0,0
1679009040000,24923.70000000,24928.70000000,24920.80000000,24923.40000000,0,1679009099999,0,60,0,0,0
1679009100000,24923.40000000,24928.80000000,24920.90000000,24922.06219753,0,1679009159999,0,60,0,0,0
1679009160000,24921.16007189,24932.90000000,24913.21781318,24922.21242360,0,1679009219999,0,60,0,0,0
1679009220000,24922,24935.50000000,24919.25163681,24925.10000000,0,1679009279999,0,60,0,0,0
1679009280000,24924.67898500,24940,24924,24935.80000000,0,1679009339999,0,60,0,0,0
1679009340000,24935.70000000,24941.04891875,24928.36774733,24929.61343132,0,1679009399999,0,60,0,0,0
1679009400000,24930.21542153,24949.10000000,24930.21542153,24944.95746006,0,1679009459999,0,60,0,0,0
1679009460000,24946.46465766,24955.60000000,24945.89962458,24954.06036514,0,1679009519999,0,60,0,0,0
1679009520000,24955.19455756,24979,24953.21037159,24978.20000000,0,1679009579999,0,60,0,0,0
1679009580000,24978.30000000,24983.20000000,24968.47109405,24968.96242720,0,1679009639999,0,60,0,0,0
1679009640000,24967.55331516,24999.90000000,24967.55331516,24995.24906219,0,1679009699999,0,60,0,0,0
1679009700000,24995.50751858,24995.50751858,24978.89670769,24981.04554601,0,1679009759999,0,60,0,0,0
1679009760000,24980.55600918,24983.10000000,24968.20193225,24983.10000000,0,1679009819999,0,60,0,0,0
1679009820000,24983.10000000,25009,24983,25009,0,1679009879999,0,60,0,0,0
1679009880000,25016.20000000,25024.80000000,25006.59576873,25006.59576873,0,1679009939999,0,60,0,0,0
1679009940000,25001.85162769,25001.88926416,24989.46431682,24991.01190373,0,1679009999999,0,60,0,0,0
1679010000000,24989.80429291,24990.07204966,24970.85322215,24977.90000000,0,1679010059999,0,60,0,0,0
1679010060000,24979.90000000,24997.20000000,24979.90000000,24983.70000000,0,1679010119999,0,60,0,0,0
1679010120000,24991.60000000,25051.46456957,24991,25051.46456957,0,1679010179999,0,60,0,0,0
1679010180000,25057.80000000,25060.60000000,25037.72087432,25038.19933729,0,1679010239999,0,60,0,0,0
1679010240000,25038.17419623,25038.22434883,25018.62324003,25023.40000000,0,1679010299999,0,60,0,0,0
1679010300000,25026,25029,24994.80000000,24994.80000000,0,1679010359999,0,60,0,0,0
1679010360000,24991.91635587,24997.10000000,24965.70000000,24974.30000000,0,1679010419999,0,60,0,0,0
1679010420000,24976.40000000,24989.40000000,24975.50000000,24980.62800300,0,1679010479999,0,60,0,0,0
1679010480000,24980.10054175,24999.90000000,24978.38610223,24989.60000000,0,1679010539999,0,60,0,0,0
1679010540000,24988.15765375,24993.30000000,24986.50000000,24989,0,1679010599999,0,60,0,0,0
1679010600000,24988.90000000,24993,24969.47911012,24971.02609131,0,1679010659999,0,60,0,0,0
1679010660000,24972.01168271,24987.90000000,24972.01168271,24974.42869698,0,1679010719999,0,60,0,0,0
1679010720000,24973.03779194,24993.50000000,24971.98461316,24993.50000000,0,1679010779999,0,60,0,0,0
1679010780000,24993.60000000,25020.40000000,24993.60000000,25000.81020691,0,1679010839999,0,60,0,0,0
1679010840000,25001.21517415,25003.50000000,24997.59139966,25002.20000000,0,1679010899999,0,60,0,0,0
1679010900000,25002.10000000,25002.10000000,24985.14166195,24985.22054176,0,1679010959999,0,60,0,0,0
1679010960000,24984.97207084,24990.50000000,24976.00537822,24990.50000000,0,1679011019999,0,60,0,0,0
1679011020000,24990.60000000,24991.70000000,24981.60000000,24981.60000000,0,1679011079999,0,60,0,0,0
1679011080000,24980.84101473,24994.20000000,24977.82195027,24994.10000000,0,1679011139999,0,60,0,0,0
1679011140000,24994.10000000,24994.11801232,24984.54648782,24994.11801232,0,1679011199999,0,60,0,0,0
